"t","mv","avhc","itn_cov","EIR_tot","slide_prev0to5","prop_killed_ivm","mv_dead","mvx_dead","ref"
933,38.3962277822976,0.297958092795532,0.2,88.0732603223233,0.577619709519789,0,5119.68786891242,0,2
934,38.3984579040264,0.297961673927873,0.2,88.1039365415442,0.577659359130723,0,5125.17543996437,0,2
935,38.4006865306546,0.297965252255074,0.2,88.134598041055,0.577698968033087,0,5130.66301251141,0,2
936,38.4029136631105,0.297968827779512,0.2,88.1652448214032,0.577738536289017,0,5136.15058655263,0,2
937,38.4051393023233,0.297972400503559,0.2,88.1958768831516,0.577778063960716,0,5141.63816208709,0,2
938,38.4073634492205,0.297975970429585,0.2,88.2264942268784,0.577817551110434,0,5147.12573911387,0,2
939,38.4095861047303,0.297979537559958,0.2,88.2570968531771,0.577856997800482,0,5152.61331763203,0,2
940,38.4118072697792,0.297983101897045,0.2,88.2876847626562,0.577896404093216,0,5158.10089764065,0,2
941,38.4140269452942,0.297986663443209,0.2,88.3182579559394,0.57793577005104,0,5163.58847913881,0,2
942,38.4162451322014,0.297990222200812,0.2,88.3488164336654,0.577975095736408,0,5169.07606212558,0,2
943,38.4184618314263,0.297993778172212,0.2,88.379360196488,0.578014381211811,0,5174.56364660003,0,2
944,38.4206770438944,0.297997331359766,0.2,88.4098892450758,0.578053626539785,0,5180.05123256123,0,2
945,38.42289077053,0.29800088176583,0.2,88.4404035801121,0.578092831782902,0,5185.53882000827,0,2
946,38.4251030122579,0.298004429392754,0.2,88.4709032022953,0.578131997003772,0,5191.02640894022,0,2
947,38.4273137700012,0.29800797424289,0.2,88.5013881123383,0.578171122265033,0,5196.51399935615,0,2
948,38.4295230446838,0.298011516318585,0.2,88.531858310969,0.578210207629363,0,5202.00159125514,0,2
949,38.431730837228,0.298015055622184,0.2,88.5623137989295,0.57824925315946,0,5207.48918463627,0,2
950,38.4339371485566,0.298018592156032,0.2,88.5927545769769,0.578288258918055,0,5212.97677949862,0,2
951,38.436141979591,0.298022125922468,0.2,88.6231806458822,0.578327224967899,0,5218.46437584126,0,2
952,38.438345331253,0.298025656923831,0.2,88.6535920064315,0.578366151371769,0,5223.95197366327,0,2
953,38.4405472044631,0.298029185162459,0.2,88.6839886594249,0.57840503819246,0,5229.43957296373,0,2
954,38.4427476001421,0.298032710640685,0.2,88.7143706056768,0.578443885492785,0,5234.92717374173,0,2
955,38.4449465192097,0.298036233360842,0.2,88.7447378460162,0.578482693335573,0,5240.41477599633,0,2
956,38.4471439625854,0.298039753325259,0.2,88.7750903812859,0.578521461783668,0,5245.90237972663,0,2
957,38.4493399311883,0.298043270536264,0.2,88.8054282123432,0.578560190899925,0,5251.3899849317,0,2
958,38.4515344259367,0.298046784996182,0.2,88.8357513400594,0.578598880747206,0,5256.87759161063,0,2
959,38.4537274477491,0.298050296707336,0.2,88.8660597653198,0.578637531388387,0,5262.36519976249,0,2
960,38.4559189975424,0.298053805672047,0.2,88.8963534890235,0.578676142886342,0,5267.85280938637,0,2
961,38.4581090762344,0.298057311892635,0.2,88.926632512084,0.578714715303957,0,5273.34042048135,0,2
962,38.4602976847411,0.298060815371414,0.2,88.9568968354283,0.578753248704113,0,5278.82803304652,0,2
963,38.4624848239791,0.2980643161107,0.2,88.9871464599975,0.578791743149695,0,5284.31564708095,0,2
964,38.4646704948637,0.298067814112805,0.2,89.0173813867464,0.578830198703584,0,5289.80326258374,0,2
965,38.4668546983105,0.298071309380038,0.2,89.0476016166431,0.57886861542866,0,5295.29087955397,0,2
966,38.4690374352338,0.298074801914706,0.2,89.0778071506702,0.578906993387794,0,5300.77849799072,0,2
967,38.471218706548,0.298078291719116,0.2,89.1079979898233,0.578945332643852,0,5306.26611789308,0,2
968,38.473398513167,0.298081778795571,0.2,89.1381741351117,0.578983633259691,0,5311.75373926013,0,2
969,38.4755768560038,0.298085263146371,0.2,89.1683355875583,0.579021895298155,0,5317.24136209097,0,2
970,38.4777537359716,0.298088744773815,0.2,89.1984823481995,0.579060118822079,0,5322.72898638467,0,2
971,38.4799291539822,0.2980922236802,0.2,89.228614418085,0.579098303894281,0,5328.21661214034,0,2
972,38.4821031109482,0.298095699867819,0.2,89.258731798278,0.579136450577563,0,5333.70423935705,0,2
973,38.4842756077801,0.298099173338967,0.2,89.2888344898548,0.579174558934711,0,5339.19186803389,0,2
974,38.4864466453897,0.298102644095931,0.2,89.3189224939052,0.579212629028492,0,5344.67949816995,0,2
975,38.4886162246868,0.298106112141,0.2,89.348995811532,0.579250660921648,0,5350.16712976433,0,2
976,38.4907843465818,0.29810957747646,0.2,89.3790544438516,0.579288654676907,0,5355.65476281611,0,2
977,38.4929510119838,0.298113040104594,0.2,89.4090983919928,0.579326610356962,0,5361.14239732438,0,2
978,38.4951162218021,0.298116500027684,0.2,89.4391276570981,0.579364528024492,0,5366.63003328823,0,2
979,38.4972799769452,0.298119957248008,0.2,89.469142240323,0.579402407742138,0,5372.11767070676,0,2
980,38.499442278321,0.298123411767843,0.2,89.4991421428356,0.579440249572522,0,5377.60530957906,0,2
981,38.5016031268374,0.298126863589464,0.2,89.5291273658171,0.57947805357823,0,5383.09294990422,0,2
982,38.5037625234012,0.298130312715143,0.2,89.5590979104616,0.579515819821819,0,5388.58059168133,0,2
983,38.5059204689194,0.298133759147151,0.2,89.589053777976,0.579553548365811,0,5394.06823490948,0,2
984,38.5080769642978,0.298137202887757,0.2,89.6189949695802,0.579591239272695,0,5399.55587958778,0,2
985,38.5102320104425,0.298140643939225,0.2,89.6489214865065,0.579628892604927,0,5405.04352571531,0,2
986,38.5123856082583,0.298144082303821,0.2,89.6788333300001,0.579666508424918,0,5410.53117329117,0,2
987,38.5145377586505,0.298147517983805,0.2,89.7087305013189,0.579704086795053,0,5416.01882231445,0,2
988,38.5166884625228,0.298150950981438,0.2,89.7386130017333,0.579741627777662,0,5421.50647278425,0,2
989,38.5188377207795,0.298154381298976,0.2,89.7684808325263,0.579779131435047,0,5426.99412469967,0,2
990,38.5209855343236,0.298157808938675,0.2,89.7983339949934,0.57981659782946,0,5432.4817780598,0,2
991,38.5231319040583,0.298161233902789,0.2,89.8281724904424,0.579854027023113,0,5437.96943286374,0,2
992,38.5252768308857,0.298164656193567,0.2,89.8579963201939,0.579891419078169,0,5443.45708911058,0,2
993,38.5274203157078,0.298168075813259,0.2,89.8878054855807,0.579928774056749,0,5448.94474679943,0,2
994,38.5295623594263,0.298171492764112,0.2,89.9175999879479,0.579966092020926,0,5454.43240592939,0,2
995,38.5317029629417,0.29817490704837,0.2,89.9473798286528,0.58000337303272,0,5459.92006649955,0,2
996,38.5338421271551,0.298178318668275,0.2,89.9771450090651,0.580040617154106,0,5465.40772850901,0,2
997,38.5359798529659,0.298181727626068,0.2,90.0068955305668,0.580077824447006,0,5470.89539195687,0,2
998,38.5381161412744,0.298185133923987,0.2,90.0366313945519,0.58011499497329,0,5476.38305684223,0,2
999,38.540250992979,0.298188537564268,0.2,90.0663526024266,0.580152128794774,0,5481.8707231642,0,2
1000,38.5423844089789,0.298191938549144,0.2,90.0960591556091,0.58018922597322,0,5487.35839092188,0,2
1001,38.5445163901717,0.298195336880848,0.2,90.1257510555299,0.580226286570334,0,5492.84606011436,0,2
1002,38.5466469374557,0.298198732561609,0.2,90.155428303631,0.580263310647769,0,5498.33373074075,0,2
1003,38.5487760517276,0.298202125593655,0.2,90.1850909013669,0.580300298267112,0,5503.82140280015,0,2
1004,38.5509037338843,0.298205515979211,0.2,90.2147388502037,0.580337249489899,0,5509.30907629167,0,2
1005,38.5530299848223,0.2982089037205,0.2,90.2443721516195,0.580374164377603,0,5514.7967512144,0,2
1006,38.555154805437,0.298212288819743,0.2,90.2739908071043,0.580411042991636,0,5520.28442756746,0,2
1007,38.5572781966242,0.29821567127916,0.2,90.3035948181595,0.58044788539335,0,5525.77210534995,0,2
1008,38.5594001592782,0.298219051100968,0.2,90.333184186299,0.58048469164403,0,5531.25978456097,0,2
1009,38.5615206942941,0.29822242828738,0.2,90.3627589130475,0.580521461804901,0,5536.74746519963,0,2
1010,38.563639802565,0.298225802840611,0.2,90.3923189999422,0.580558195937122,0,5542.23514726503,0,2
1011,38.5657574849852,0.29822917476287,0.2,90.4218644485314,0.580594894101787,0,5547.72283075628,0,2
1012,38.5678737424469,0.298232544056367,0.2,90.4513952603753,0.580631556359919,0,5553.21051567249,0,2
1013,38.5699885758433,0.298235910723307,0.2,90.4809114370454,0.580668182772481,0,5558.69820201277,0,2
1014,38.5721019860659,0.298239274765895,0.2,90.5104129801251,0.580704773400359,0,5564.18588977622,0,2
1015,38.5742139740067,0.298242636186333,0.2,90.5398998912088,0.580741328304377,0,5569.67357896196,0,2
1016,38.5763245405565,0.298245994986822,0.2,90.5693721719028,0.580777847545284,0,5575.16126956908,0,2
1017,38.578433686606,0.298249351169559,0.2,90.5988298238244,0.580814331183758,0,5580.6489615967,0,2
1018,38.5805414130456,0.29825270473674,0.2,90.6282728486027,0.580850779280408,0,5586.13665504394,0,2
1019,38.5826477207645,0.29825605569056,0.2,90.6577012478776,0.580887191895766,0,5591.62434990989,0,2
1020,38.5847526106526,0.29825940403321,0.2,90.6871150233009,0.580923569090296,0,5597.11204619368,0,2
1021,38.586856083598,0.29826274976688,0.2,90.7165141765353,0.580959910924379,0,5602.59974389441,0,2
1022,38.5889581404897,0.298266092893758,0.2,90.7458987092545,0.580996217458331,0,5608.08744301119,0,2
1023,38.5910587822147,0.298269433416028,0.2,90.7752686231441,0.581032488752381,0,5613.57514354314,0,2
1024,38.5931580096612,0.298272771335876,0.2,90.8046239198998,0.581068724866693,0,5619.06284548937,0,2
1025,38.5952558237153,0.298276106655481,0.2,90.8339646012295,0.581104925861341,0,5624.55054884898,0,2
1026,38.5973522252641,0.298279439377024,0.2,90.8632906688517,0.581141091796332,0,5630.03825362111,0,2
1027,38.5994472151931,0.298282769502683,0.2,90.8926021244956,0.581177222731585,0,5635.52595980485,0,2
1028,38.601540794388,0.298286097034631,0.2,90.9218989699018,0.581213318726944,0,5641.01366739933,0,2
1029,38.6036329637338,0.298289421975042,0.2,90.951181206822,0.581249379842172,0,5646.50137640366,0,2
1030,38.6057237241149,0.298292744326088,0.2,90.9804488370185,0.581285406136949,0,5651.98908681695,0,2
1031,38.6078130764157,0.298296064089938,0.2,91.0097018622643,0.581321397670876,0,5657.47679863833,0,2
1032,38.6099010215194,0.298299381268759,0.2,91.0389402843441,0.581357354503466,0,5662.9645118669,0,2
1033,38.6119875603096,0.298302695864715,0.2,91.0681641050526,0.581393276694157,0,5668.45222650178,0,2
1034,38.6140726936685,0.29830600787997,0.2,91.0973733261956,0.581429164302296,0,5673.93994254209,0,2
1035,38.6161564224789,0.298309317316684,0.2,91.1265679495898,0.581465017387149,0,5679.42765998696,0,2
1036,38.6182387476219,0.298312624177017,0.2,91.1557479770622,0.581500836007894,0,5684.91537883549,0,2
1037,38.6203196699794,0.298315928463126,0.2,91.184913410451,0.581536620223628,0,5690.40309908681,0,2
1038,38.6223991904317,0.298319230177164,0.2,91.2140642516046,0.581572370093357,0,5695.89082074003,0,2
1039,38.6244773098595,0.298322529321285,0.2,91.2432005023825,0.581608085676004,0,5701.37854379427,0,2
1040,38.6265540291426,0.298325825897639,0.2,91.2723221646543,0.581643767030398,0,5706.86626824866,0,2
1041,38.6286293491603,0.298329119908376,0.2,91.3014292403004,0.581679414215289,0,5712.35399410232,0,2
1042,38.6307032707917,0.298332411355641,0.2,91.3305217312117,0.581715027289332,0,5717.84172135436,0,2
1043,38.6327757949152,0.29833570024158,0.2,91.3595996392896,0.581750606311094,0,5723.32945000391,0,2
1044,38.634846922409,0.298338986568335,0.2,91.3886629664459,0.581786151339053,0,5728.81718005009,0,2
1045,38.6369166541502,0.298342270338047,0.2,91.417711714603,0.581821662431596,0,5734.30491149202,0,2
1046,38.6389849910165,0.298345551552854,0.2,91.4467458856932,0.581857139647022,0,5739.79264432883,0,2
1047,38.641051933884,0.298348830214893,0.2,91.4757654816598,0.581892583043533,0,5745.28037855964,0,2
1048,38.6431174836294,0.298352106326298,0.2,91.504770504456,0.581927992679245,0,5750.76811418357,0,2
1049,38.6451816411278,0.298355379889202,0.2,91.5337609560456,0.581963368612179,0,5756.25585119974,0,2
1050,38.6472444072549,0.298358650905735,0.2,91.5627368384021,0.581998710900263,0,5761.74358960729,0,2
1051,38.6493057828852,0.298361919378026,0.2,91.5916981535099,0.582034019601333,0,5767.23132940533,0,2
1052,38.6513657688931,0.298365185308201,0.2,91.6206449033632,0.58206929477313,0,5772.719070593,0,2
1053,38.6534243661525,0.298368448698385,0.2,91.6495770899664,0.582104536473303,0,5778.20681316941,0,2
1054,38.6554815755366,0.2983717095507,0.2,91.6784947153341,0.582139744759403,0,5783.6945571337,0,2
1055,38.6575373979186,0.298374967867267,0.2,91.7073977814911,0.582174919688891,0,5789.18230248499,0,2
1056,38.6595918341705,0.298378223650205,0.2,91.7362862904722,0.582210061319126,0,5794.67004922241,0,2
1057,38.6616448851649,0.298381476901629,0.2,91.765160244322,0.582245169707377,0,5800.15779734509,0,2
1058,38.6636965517726,0.298384727623654,0.2,91.7940196450954,0.582280244910813,0,5805.64554685216,0,2
1059,38.6657468348653,0.298387975818393,0.2,91.8228644948573,0.58231528698651,0,5811.13329774274,0,2
1060,38.6677957353131,0.298391221487956,0.2,91.8516947956824,0.582350295991443,0,5816.62105001596,0,2
1061,38.6698432539866,0.298394464634452,0.2,91.8805105496553,0.582385271982492,0,5822.10880367096,0,2
1062,38.671889391755,0.298397705259987,0.2,91.9093117588706,0.582420215016438,0,5827.59655870687,0,2
1063,38.6739341494878,0.298400943366666,0.2,91.9380984254326,0.582455125149967,0,5833.08431512281,0,2
1064,38.6759775280537,0.298404178956592,0.2,91.9668705514557,0.582490002439661,0,5838.57207291792,0,2
1065,38.6780195283208,0.298407412031865,0.2,91.9956281390638,0.582524846942007,0,5844.05983209132,0,2
1066,38.6800601511572,0.298410642594583,0.2,92.0243711903909,0.582559658713392,0,5849.54759264216,0,2
1067,38.6820993974299,0.298413870646844,0.2,92.0530997075803,0.582594437810104,0,5855.03535456956,0,2
1068,38.6841372680063,0.298417096190742,0.2,92.0818136927855,0.582629184288331,0,5860.52311787266,0,2
1069,38.6861737637522,0.298420319228369,0.2,92.1105131481691,0.582663898204159,0,5866.01088255059,0,2
1070,38.6882088855341,0.298423539761817,0.2,92.139198075904,0.582698579613576,0,5871.49864860248,0,2
1071,38.6902426342171,0.298426757793175,0.2,92.1678684781723,0.582733228572467,0,5876.98641602747,0,2
1072,38.6922750106665,0.298429973324528,0.2,92.1965243571659,0.582767845136619,0,5882.47418482469,0,2
1073,38.6943060157468,0.298433186357963,0.2,92.2251657150859,0.582802429361712,0,5887.96195499329,0,2
1074,38.6963356503221,0.298436396895561,0.2,92.2537925541434,0.582836981303333,0,5893.44972653239,0,2
1075,38.6983639152562,0.298439604939405,0.2,92.2824048765588,0.58287150101696,0,5898.93749944112,0,2
1076,38.7003908114119,0.298442810491572,0.2,92.3110026845619,0.58290598855797,0,5904.42527371864,0,2
1077,38.7024163396525,0.29844601355414,0.2,92.3395859803923,0.582940443981642,0,5909.91304936408,0,2
1078,38.7044405008397,0.298449214129184,0.2,92.3681547662984,0.582974867343145,0,5915.40082637656,0,2
1079,38.7064632958359,0.298452412218777,0.2,92.3967090445387,0.583009258697551,0,5920.88860475524,0,2
1080,38.7084847255018,0.298455607824991,0.2,92.4252488173805,0.583043618099827,0,5926.37638449925,0,2
1081,38.710504790699,0.298458800949894,0.2,92.4537740871007,0.583077945604837,0,5931.86416560772,0,2
1082,38.7125234922872,0.298461991595554,0.2,92.4822848559856,0.58311224126734,0,5937.35194807981,0,2
1083,38.714540831127,0.298465179764037,0.2,92.5107811263306,0.583146505141993,0,5942.83973191464,0,2
1084,38.7165568080775,0.298468365457405,0.2,92.5392629004404,0.583180737283348,0,5948.32751711137,0,2
1085,38.7185714239979,0.29847154867772,0.2,92.567730180629,0.583214937745852,0,5953.81530366912,0,2
1086,38.7205846797468,0.298474729427043,0.2,92.5961829692195,0.583249106583849,0,5959.30309158704,0,2
1087,38.7225965761822,0.298477907707429,0.2,92.6246212685443,0.583283243851577,0,5964.79088086428,0,2
1088,38.7246071141621,0.298481083520937,0.2,92.6530450809449,0.583317349603171,0,5970.27867149997,0,2
1089,38.7266162945432,0.298484256869618,0.2,92.6814544087718,0.58335142389266,0,5975.76646349327,0,2
1090,38.7286241181829,0.298487427755525,0.2,92.7098492543848,0.583385466773968,0,5981.2542568433,0,2
1091,38.7306305859367,0.298490596180708,0.2,92.7382296201526,0.583419478300911,0,5986.74205154922,0,2
1092,38.7326356986612,0.298493762147214,0.2,92.7665955084531,0.583453458527206,0,5992.22984761017,0,2
1093,38.7346394572112,0.298496925657091,0.2,92.7949469216731,0.583487407506457,0,5997.71764502529,0,2
1094,38.736641862442,0.298500086712382,0.2,92.8232838622083,0.583521325292167,0,6003.20544379374,0,2
1095,38.7386429152078,0.29850324531513,0.2,92.8516063324637,0.583555211937731,0,6008.69324391464,0,2
1096,38.7406426163628,0.298506401467374,0.2,92.8799143348529,0.583589067496439,0,6014.18104538716,0,2
1097,38.7426409667604,0.298509555171154,0.2,92.9082078717985,0.583622892021474,0,6019.66884821044,0,2
1098,38.7446379672536,0.298512706428505,0.2,92.9364869457321,0.583656685565912,0,6025.15665238362,0,2
1099,38.7466336186953,0.298515855241464,0.2,92.964751559094,0.583690448182725,0,6030.64445790585,0,2
1100,38.7486279219373,0.298519001612061,0.2,92.9930017143335,0.583724179924774,0,6036.13226477628,0,2
1101,38.7506208778318,0.298522145542329,0.2,93.0212374139086,0.583757880844819,0,6041.62007299406,0,2
1102,38.7526124872294,0.298525287034296,0.2,93.0494586602861,0.583791550995509,0,6047.10788255834,0,2
1103,38.7546027509815,0.298528426089989,0.2,93.0776654559415,0.583825190429386,0,6052.59569346826,0,2
1104,38.756591669938,0.298531562711433,0.2,93.1058578033592,0.583858799198889,0,6058.08350572298,0,2
1105,38.7585792449491,0.298534696900652,0.2,93.1340357050321,0.583892377356344,0,6063.57131932164,0,2
1106,38.760565476864,0.298537828659667,0.2,93.1621991634621,0.583925924953975,0,6069.0591342634,0,2
1107,38.7625503665317,0.298540957990498,0.2,93.1903481811593,0.583959442043896,0,6074.5469505474,0,2
1108,38.7645339148008,0.298544084895162,0.2,93.2184827606428,0.583992928678114,0,6080.03476817281,0,2
1109,38.7665161225192,0.298547209375675,0.2,93.2466029044402,0.584026384908528,0,6085.52258713876,0,2
1110,38.7684969905347,0.29855033143405,0.2,93.2747086150877,0.584059810786932,0,6091.01040744442,0,2
1111,38.7704765196941,0.2985534510723,0.2,93.3027998951298,0.584093206365009,0,6096.49822908894,0,2
